author,date,source,summary,title,url
RT,04/11/2017,rt,"Thousands of Iranians came to a former US embassy in Tehran to rally against American president’s “crazy” policy and “global arrogance.” A ballistic missile was put on display, as protesters burned American flags and Trump’s effigies. Read Full Article at RT.…",Missile display & Trump’s effigies burning: Tehran marks US embassy takeover,https://www.rt.com/news/408810-iran-rally-us-embassy-takeover/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,04/11/2017,rt,"A US service member has been killed during operations in Afghanistan’s eastern province of Logar on Saturday, according to the US military. It is the same region where another soldier was killed in a helicopter crash last week. Read Full Article at RT.com",US soldier killed during operation in eastern Afghanistan,https://www.rt.com/usa/408809-us-soldier-killed-afghanistan/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,04/11/2017,rt,"Feeding the crocodiles and even swimming with them has been one of the main attractions of a unique German zoo. However, a court ruling says the reptiles must be separated from the visitors. Read Full Article at RT.com",Zoo offering swimming with crocodiles ordered to separate them from humans,https://www.rt.com/news/408808-germany-court-crocodile-zoo/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,04/11/2017,rt,"Anti-fascist rallies, described by members of the far-right as the “Antifa Apocalypse,” are taking place in more than 20 US cities Saturday, calling for the end of the Trump administration. Read Full Article at RT.com","Anti-fascist group holds rallies across US to protest Trump, Pence (WATCH LIVE)",https://www.rt.com/usa/408807-anti-fascist-demonstrations-trump-pence/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,04/11/2017,rt,"Hollywood movies have long dramatised the threat of Earth being wiped out in by an asteroid discovered at the 11th hour, only for disaster to be averted by all-American heroes such as Bruce Willis, Ben Affleck or a gristly Robert Duvall. Read Full Article at …","Divert, intercept, destroy: 4 ways NASA plans to save us from Earth-bound asteroids (PHOTOS)",https://www.rt.com/news/408805-nasa-earth-asteroids-plans/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,04/11/2017,rt,Saudi Arabia intercepts ballistic missile northeast of Riyadh - reports,Saudi Arabia intercepts ballistic missile northeast of Riyadh - reports,https://www.rt.com/news/408804-saudi-intercept-missile-riyadh/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
,04/11/2017,rt,"An ancient sarcophagus cover inscribed with a prayer to the dead has been discovered by construction workers in northern Turkey. Historians believe the artifact dates back more than 1,400 years, but there are very few clues as to who it belonged to.",Mysterious stone sarcophagus cover from 610 AD found in Turkey (PHOTO),https://www.rt.com/news/408801-ancient-sarcophagus-turkey-archaeology/
RT,04/11/2017,rt,"An ancient sarcophagus cover inscribed with a prayer to the dead has been discovered by construction workers in northern Turkey. Historians believe the artifact dates back more than 1,400 years, but there are very few clues as to who it belonged to. Read Full…",Mysterious stone sarcophagus cover from 610 AD found in Turkey (PHOTO),https://www.rt.com/news/408801-ancient-sarcophagus-turkey-archaeology/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,04/11/2017,rt,"A bus on fire casually driving through the streets was caught on film in a Russian town, proving that even public transportation can be quite a hot ride. Read Full Article at RT.com",Hot wheels: ‘Unimpressed’ Russian man drives burning bus (VIDEO),https://www.rt.com/news/408800-russian-bus-fire-driver/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,04/11/2017,rt,"Police in Billings, Montana are responding to reports of a man who barricaded himself in a sports store. Officers have told the media that the intruder accessed weapons inside the building and exchanged fire with police. Read Full Article at RT.com",Police engaged in armed standoff at Montana sports store (VIDEO),https://www.rt.com/usa/408799-police-standoff-billings-montana/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,04/11/2017,rt,"A newly built children’s playground in Berlin has caused quite a mixed reaction. With one of its playhouses featuring a dome crowned with a crescent moon, some say it represents a mosque, while others claim it’s simply an “oriental castle.” Read Full Article …",Islamic or oriental? Berlin playground topped with crescent moon sparks controversy (VIDEO),https://www.rt.com/news/408798-berlin-playground-crescent-moon/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,04/11/2017,rt,Scientists have pinpointed the chemical in the brain that suppresses intrusive thoughts – a discovery that could shed light on a number of psychological conditions where the inability to control thoughts is a key symptom. Read Full Article at RT.com,Brain chemical could be key to blocking unwelcome thoughts – study,https://www.rt.com/news/408796-brain-chemical-unwanted-thoughts/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
,04/11/2017,rt,Scientists have pinpointed the chemical in the brain that suppresses intrusive thoughts a discovery that could shed light on a number of psychological conditions where the inability to control thoughts is a key symptom.,Brain chemical could be key to blocking unwelcome thoughts study,https://www.rt.com/news/408796-brain-chemical-unwanted-thoughts/
RT,04/11/2017,rt,"Moscow and Washington do not cooperate on the North Korean problem, but engage in “periodic exchanges of views,” Kremlin spokesman Dmitry Peskov said.","‘No cooperation with US on N. Korea, only exchange of views’ – Kremlin",https://www.rt.com/newsline/408795-russia-us-korea-no-cooperation/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,04/11/2017,rt,"China has floated out a giant island-building vessel, which has been called “a magic island-maker” by its designer and is considered the most powerful vessel of its type in Asia. The launch comes amid ongoing territorial disputes in the South China Sea. Read …",‘Magic island-maker’: China unveils Asia’s largest cutting-edge dredger amid territorial rows,https://www.rt.com/news/408794-island-maker-dredger-china/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,05/11/2017,rt,"Prince Alwaleed bin Talal, one of the richest people in the world, has been allegedly arrested amid Saudi Arabia’s sudden anti-corruption crackdown. The multi-billionaire has stakes in major US enterprises and has been dubbed the “Arabian Warren Buffett.” Rea…",‘Arabian Warren Buffett’ among those arrested in Saudi corruption crackdown – reports,https://www.rt.com/news/408861-saudi-arabia-prince-billionaire-arrested/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,05/11/2017,rt,"Fifty-nine percent of Finland’s population do not want their country to become a NATO member, a new Gallup poll has revealed. And even if Sweden agreed to join NATO, which is seen as a factor which could sway public opinion in Finland, 52 percent would be sti…",Almost 60% of Finns oppose NATO membership – Gallup poll,https://www.rt.com/news/408860-nato-finland-sweden-russia/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,05/11/2017,rt,"A Saudi Arabian prince, Mansour bin Muqrin, has been killed in a helicopter crash the near the country’s border with Yemen, Al Arabiya reported.",Saudi prince killed in helicopter crash near Yemen border – state media,https://www.rt.com/news/408859-saudi-prince-helicopter-crash/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,05/11/2017,rt,"The organisation behind the Panama Papers investigation, has published its latest series of offshore leaks. Among those mentioned are Queen Elizabeth, members of Donald Trump’s government and Vladimir Putin’s “son-in-law”. Read Full Article at RT.com","Paradise Papers: New offshore leaks mention Queen Elizabeth, Trump & Putin",https://www.rt.com/news/408858-paradise-papers-queen-trump-putin/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,05/11/2017,rt,"Several people have reportedly been shot after a gunman opened fire inside a church in Sutherland Springs, Texas.",Several people shot at church in South Texas - local media,https://www.rt.com/usa/408857-people-shot-church-texas/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,05/11/2017,rt,Tens of thousands took to the streets of the Basque Country’s largest city of Bilbao despite the rain to express their discontent with Madrid’s decision to impose direct rule over Catalonia following its unilateral declaration of independence. Read Full Artic…,‘Right to decide:’ Thousands of Basques protest Spain's direct rule of Catalonia,https://www.rt.com/news/408856-basques-rally-catalonia-independence/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,05/11/2017,rt,"Egypt lashed out at Germany, Italy, the Netherlands, UK and Canada over their criticism of the arrest of a human rights lawyer, Ibrahim Metwaly.",‘Unacceptable interference in domestic affairs’: Egypt summons several Western ambassadors,https://www.rt.com/newsline/408854-egypt-western-ambassadors-metwaly/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,05/11/2017,rt,"Anonymous activists are rallying across the globe on Guy Fawkes night for the annual Million Mask March, protesting against government corruption and calling for self-governance. Read Full Article at RT.com",Anonymous activists hold Million Mask March worldwide (VIDEOS),https://www.rt.com/news/408853-anonymous-million-mask-fawkes/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
,05/11/2017,rt,"""Why would a Belgian royal risk his life to save a Congolese wilderness?"" reads a somehow unironic headline in the Times Magazine this weekend. The question is posed alongside an introduction to Belgium's Prince Emmanuel de Merode.",The Times hails Belgian royal's conservation of the Congo a place ravaged by Belgian royals,https://www.rt.com/uk/408852-congo-belgium-monarchy-conservation/
RT,05/11/2017,rt,“Why would a Belgian royal risk his life to save a Congolese wilderness?” reads a somehow unironic headline in the Times Magazine this weekend. The question is posed alongside an introduction to Belgium's Prince Emmanuel de Merode. Read Full Article at RT.com,The Times hails Belgian royal’s conservation of the Congo – a place ravaged by Belgian royals,https://www.rt.com/uk/408852-congo-belgium-monarchy-conservation/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
,05/11/2017,rt,More than 260 people were detained in Moscow for breach of public order. A banned extremist group earlier called for anti-government rallies on November 5. The group's members were arrested on Friday for planning arson attacks.,"260+ detained in Moscow after extremist group calls for rallies, plans arson attacks",https://www.rt.com/news/408851-moscow-detentions-extremist-group/
RT,05/11/2017,rt,More than 260 people were detained in Moscow for breach of public order. A banned extremist group earlier called for anti-government rallies on November 5. The group’s members were arrested on Friday for planning arson attacks. Read Full Article at RT.com,"260+ detained in Moscow after extremist group calls for rallies, plans arson attacks",https://www.rt.com/news/408851-moscow-detentions-extremist-group/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
